Sample,G0F,G1F,G2F,G0FN,G1FN,G2FN,G1FS,G2FS,G1FNS,G2FNS
sample_399,5.262124524264494,5.050649449332606,4.689162314346058,4.911177752947356,4.671308260821483,3.961123752864568,4.2647940660831924,4.684436335750439,3.3380716748284476,3.3315826290843136
sample_400,5.128638994210349,5.1353171763308625,4.736652704763532,4.669529193062565,4.588888224833981,3.761662387073934,4.376805443189266,4.687588270173156,3.0564702923298976,2.7610441741839153
sample_401,5.216236959267675,5.096931978305046,4.619484644062144,4.723444074566031,4.587591893380773,3.801401731229347,4.4578369852451125,4.71447761723604,3.347213024930022,3.2593667986998796
sample_402,5.07609886975879,5.04137917007623,4.62504174917426,4.908789118608356,4.710381318585038,3.889933109750226,4.347897732038566,4.670347620758627,3.4767941656974375,3.371878497764868
sample_403,5.11721896068277,5.1448422675679675,4.706842640198292,4.4669464384770725,4.464889726965555,3.760566785171924,4.496682525123084,4.822800877894719,3.3501355456233313,3.251399047394486
sample_404,5.23720107195212,5.061360851405942,4.536824271990627,4.828764486144032,4.59125225686236,3.6925225548800262,4.374765415364639,4.6061036222448895,3.3634572056211915,3.1861974881620205
sample_405,4.841722153746872,4.985644550999809,4.7022899729927055,4.336945710347295,4.50465438185434,3.9311086175046004,4.358405885536675,4.824678139033663,3.371987815313871,3.397892082281032
sample_406,5.1159743904669925,5.1417313852647,4.7946097643023124,4.5434553656609395,4.508797214803977,3.8361455509551097,4.454489471106988,4.8357344433287395,3.299876347397225,3.2397974455054466
sample_407,5.148923969616533,5.117996510591946,4.749479374260188,4.641856972798564,4.4889623835840355,3.7719127401804293,4.3786334975094645,4.801186854202576,3.2295585726025258,3.0601907003278015
sample_408,4.973936556257421,5.080829120062415,4.791226352126376,4.557734876764713,4.571025074324947,3.9243081927210883,4.369133607202617,4.842956408116848,3.302980054953397,3.301676318085908
sample_409,5.239717626761405,5.083161677921896,4.600936927888428,4.883777362546523,4.596969683165587,3.708886425471473,4.362172763772079,4.6209103938971285,3.3377188801802453,3.1354508241941734
sample_410,5.279560152829639,5.189330167112719,4.798205684137814,4.686048089774079,4.4355254892609945,3.4846298856092695,4.367003156227517,4.7578530102861984,3.049466832055494,2.4828706347039176
sample_411,5.076546750285719,4.930906837070825,4.5762290944624855,5.006614125076672,4.676830528710206,3.9027395230997226,4.252674707285695,4.622676207521174,3.434496663133253,3.3945694315976587
sample_412,4.8704948526324445,5.005826290480228,4.700776971497935,4.5609733974902875,4.600442034394019,3.962127543577418,4.3111288840492055,4.795017157331084,3.421761259490264,3.3360421789366397
sample_413,5.123046826027114,5.124235641136446,4.6712906098488585,4.705881287618089,4.62961294880236,3.860425478852986,4.401966060949254,4.684173709447036,3.239783585097478,3.2482966537931603
sample_414,5.11753691170668,5.092188578471029,4.576445689162694,4.672540247137651,4.626595327633417,3.785654529230435,4.38199462951057,4.584692753291641,3.3413863796689247,3.202666335857678
sample_415,5.108380900288153,5.125303398186571,4.770959863781236,4.521963106783579,4.54347848802417,3.8681224940220127,4.389268366958225,4.822162817599004,3.2130066865435545,3.1676143027567187
sample_416,4.96695250994559,5.069542268579449,4.778606252970657,4.576054586531619,4.5829762598858625,3.982584058346787,4.3182147425086335,4.793790225477566,3.3105459321920834,3.3547738892109065
sample_417,5.124440502419227,5.18379982690716,4.837381150565437,4.534069568235172,4.518798260992943,3.8260261633638577,4.497775563953702,4.9405891188884565,3.289320047398998,3.2577539906971165
sample_418,4.742821337563738,4.90986839908653,4.709674241391131,4.3606389359000275,4.591809544277565,4.066951625143101,4.235284407510898,4.912391874044547,3.4583416295088303,3.393025971216585
sample_419,5.090123790843361,5.120654179937173,4.656684830582523,4.653064346827357,4.6177703731794155,3.8545575065394626,4.442162999933198,4.741008608563878,3.410679183120978,3.2688105880458367
sample_420,5.0484322966070225,5.067565871115021,4.867183365065731,4.716390815459503,4.5791211351975125,3.8997042813898712,4.360237699233804,4.888330288859127,3.2944065662888766,3.3123479968372855
sample_421,4.905975695094874,5.040639851917128,4.7629819926557895,4.445224281465875,4.499925101360996,3.932334669508867,4.37247314031808,4.903047841109212,3.3315402288051645,3.3378132480529032
sample_422,5.050638167889342,5.059546550449261,4.715266559488705,4.586642930371002,4.5745202956240885,3.8871695967467836,4.430247257024657,4.850390933502348,3.4221155483102828,3.3849527270030957
sample_423,5.09372604371519,5.056676713943026,4.659601494244453,4.725332135466901,4.643310609015117,3.8443285007448735,4.372162867721536,4.763325288878654,3.351392913953348,3.1266002083535405
sample_424,5.223954057256913,5.128931341587489,4.69016368423129,5.033924621193761,4.657306024815002,3.8113752191056136,4.369706109643678,4.661657873352411,3.244262343721198,2.999663019002675
sample_425,5.0507139332531,5.060382130393659,4.6244439787081095,4.523007568432958,4.592221534386601,3.907924184543017,4.364068630361819,4.690245753463029,3.376425024918461,3.3627921270466308
sample_426,5.15832061400458,5.024018786469352,4.841119869293934,4.835818852366949,4.559650548803718,3.9323857394332387,4.239347787434755,4.889857817721463,3.166285834055903,3.1180282861197797
sample_427,5.079554727757655,5.2165383246908075,4.968313248716849,4.398781238875316,4.535262582818333,3.8996881669125436,4.399645744084086,4.9341654490155555,3.0612249860577054,3.04535858292515
sample_428,5.120746465257939,5.036244814248003,4.639335907021349,4.873748098567656,4.608286587962356,3.8364021428906603,4.358957356907877,4.705055306925646,3.390775300272082,3.3144464468035015
sample_429,5.42650429416604,5.037788093563797,4.367422102352298,4.97464851820103,4.613449281891176,3.668609374612258,4.449291277394127,4.4986474627142226,3.5476114942432297,3.121843195770094
sample_430,5.117052627733076,5.066567724870534,4.6447912250598415,4.724193971362621,4.644179085379092,3.8877456617565276,4.345428967081148,4.646133393308034,3.4096698633358358,3.320136818883579
sample_431,5.219257996152991,4.936034778396845,4.594888348937865,4.972181501468472,4.617196183673818,3.860976628712344,4.246977242099607,4.793789860859324,3.440280981447212,3.305860986411872
sample_432,4.985090172778363,5.0410340728528125,4.660157851343939,4.658776571116317,4.699744938112128,3.9997392238026612,4.354571225234781,4.770236075963206,3.5315258930875726,3.430680685564874
sample_433,5.158881207770522,5.014909760617691,4.6863282642475905,4.859313679538554,4.583929068320402,3.9099705656873045,4.3351177855736776,4.813809765666939,3.4718325540371335,3.3125045688940604
sample_434,5.10692448434404,5.071373655686179,4.653421531122079,4.733064809410741,4.661274862834046,3.9274151358353144,4.33396879718628,4.633722363584105,3.3366208760385403,3.2742942840446725
sample_435,5.139224739598554,5.134598715260827,4.708138236023115,4.599805240533702,4.579931361311836,3.9375024187920498,4.422761906079344,4.779522260229904,3.2185950461518638,3.261417340582828
sample_436,5.169275465556038,5.0683313128948475,4.720832281112868,4.804985224822916,4.6480734262271195,3.8989210273607844,4.199753661293624,4.763521791522578,2.796850233090036,2.902653959258075
sample_437,5.142696159116704,5.077889715385629,4.716965079417071,4.786981288857962,4.571416215231565,3.899168760090062,4.362533296984583,4.7311388202040785,3.2565618640533103,3.2821759291059265
sample_438,5.3359140180188245,5.190075719991877,4.724001795567627,4.893889627276001,4.719301592960097,3.8190625375416674,4.336550945718273,4.707178386241934,3.098408762396192,3.0760229873842717
sample_439,5.271081353462797,5.230482622460193,4.713540121317233,4.693516288903927,4.58794804629199,3.7591923882141205,4.532348674911249,4.769593807712994,3.3381738287300027,3.285987643340844
sample_440,4.956385375110118,5.025808285285087,4.817910880624566,4.499981288348403,4.505404312686272,3.9716772773074287,4.3815937240508065,4.979855083599758,3.3099895763075207,3.369004596742786
sample_441,4.9001041735305035,4.956288174321021,4.721812124735931,4.558562758641649,4.58905208078955,4.0212945625856396,4.193363115100123,4.7764182782793005,3.379706473326011,3.365301071440691
sample_442,5.07918532483169,5.1399776799076555,4.707586227546777,4.4983788714136885,4.555391195065787,3.873059559613919,4.453201111140634,4.806737168779084,3.3797449468726715,3.278235105831908
sample_443,5.290695645734226,5.226040272588475,4.731224024534979,4.810565368417857,4.569366630400829,3.787224377124196,4.434250989544259,4.704485025804839,3.0446809102837067,2.726334555120702
sample_444,5.465467797803136,5.271780866448797,4.664804449969936,4.931486846904644,4.632086970522717,3.63563123806535,4.492383433052554,4.576403523549058,3.119746406371991,2.5638041664979485
sample_445,5.041426920824938,5.102445816872422,4.7337594137029395,4.570745993211539,4.585249698951829,3.8839576467413877,4.353457680263075,4.7801775705946605,3.331552008812108,3.3879510478613515
sample_446,5.264367532258223,5.1026466618140365,4.52167657645052,4.77058055194358,4.584531236663771,3.754881522168017,4.459974111620965,4.651005957023577,3.3502239397135565,3.1788667966344604
sample_447,5.4039079911084675,5.205997254873953,4.694333008391763,5.006895835056183,4.626273080092114,3.8235177974490306,4.365889277612312,4.587017294072634,3.2988135356501944,3.2600736173553795
sample_448,5.197391531153711,5.103612173396124,4.688624674697568,4.776968036697868,4.584926821451407,3.81173014295708,4.353703816600516,4.7436156667450025,3.3604575980890843,3.208282381821537
sample_449,4.877009605155727,4.951155667714121,4.705552089365069,4.596892361083657,4.59585237294029,3.9689075444886064,4.272242333490339,4.802444751397854,3.397043126890213,3.456019422616372
sample_450,5.084753491515857,5.019237618027032,4.729619642679194,4.684159455638112,4.454203356237022,3.757931703325363,4.339019959695857,4.844466060259462,3.3649908230248085,3.1923804360516903
sample_451,4.763190595894379,5.010764660334711,4.86431281523568,4.345875130249197,4.598755337110568,4.018746785432707,4.246315048254142,4.951080391850632,3.335863600990143,3.4718191786071015
sample_452,5.060706388201316,5.101358878813061,4.733045106081388,4.548156675757764,4.54475349007375,3.8617499967190745,4.405523903244424,4.758277511844858,3.3875209104581137,3.3383873452766566
sample_453,5.046419160591531,5.096486050931726,4.780910167475058,4.6003443394900785,4.521414556402729,3.8911117479358395,4.4100728260669015,4.86951887680707,3.3328086300726225,3.3366175288754434
sample_454,4.867683652940771,4.994730134335304,4.851749765830233,4.443081143899798,4.537522230425991,4.07791595157299,4.313518474351072,5.007625083778493,3.378015837848779,3.519174993568888
sample_455,4.933307333550052,4.986901184931458,4.666295619808642,4.610366260858137,4.630555905841808,4.00269132778022,4.3170177903277285,4.80566034070401,3.4375467192557383,3.5297260328317153
sample_456,5.091263334087969,5.2273149272969155,4.858765820945912,4.4699090936369625,4.56211660289454,3.8873924449186,4.468143221109791,4.883981207436784,3.310325434925148,3.249618306737365
sample_457,5.069013876915068,5.142222242797036,4.782119688865125,4.621333165586907,4.5682071176669865,3.875269441120916,4.409178350245137,4.804762235053397,3.351038886233706,3.2821494602373473
sample_458,5.0568644813312975,5.090404759263272,4.790140580200309,4.623933830311174,4.60700419074591,3.8500496456086193,4.323202901213747,4.7992922842032515,3.425067274155295,3.121666238123898
sample_459,4.9945808854909854,5.155815491390292,4.870786241410443,4.385985551505254,4.505587350209477,3.8972175848086765,4.482149326005864,4.9336382289766005,3.316739160861669,3.331595470679163
sample_460,5.287437678668694,5.171846801226206,4.6279632835952516,4.82894670088258,4.619525647479473,3.6959777022840523,4.424116690494213,4.6552714194043965,3.313078834948124,3.2886817817318588
sample_461,5.026461695782207,5.126891749457347,4.846078061884565,4.559532025397172,4.570382355175815,3.9269667502730266,4.3560938962595825,4.852606321824624,3.2772161555778094,3.3174251537620574
sample_462,5.094654203676586,5.061181044132853,4.720398440242595,4.752615735155829,4.591430655436667,3.906534841641846,4.298982230787021,4.727822729842794,3.2118226604483686,3.2615663015507095
sample_463,5.123415154353064,5.150614301470634,4.896162321182479,4.614227566860936,4.486463298167372,3.836631437489074,4.452188089329815,4.988004735334553,2.966101377532817,3.231935622885678
sample_464,4.8598613357722416,5.040672934031372,4.786786553934099,4.505523195550095,4.65024409293156,4.053115895757229,4.370263372198976,4.961222429731792,3.184398669436991,3.225075090856329
sample_465,5.093600662533025,5.035335384297151,4.543957516181203,4.662643497054995,4.7161821483153386,3.918961714839594,4.336149673327875,4.572113239196302,3.3931644637377056,3.330643857561283
sample_466,4.981807146264701,5.072071219444016,4.81564912829178,4.604659154693893,4.5861043459493365,3.976316302522634,4.316929136582615,4.904100356320346,3.3245965775351505,3.3280951239544456
sample_467,5.110323712186233,5.180030730262841,4.854938826572039,4.597350439367238,4.578886930339448,3.640583622001571,4.290793822163743,4.7863245395811145,3.5267783382007147,2.991152089211682
sample_468,4.8982816615774984,4.956628643946199,4.755259960617872,4.573383161929017,4.5689990483775835,4.02755939786725,4.252805111449296,4.887040146292223,3.3648790657216585,3.4699113697451405
sample_469,5.077218398201077,4.960589338188673,4.644902892275419,4.871920098980042,4.659489863436134,3.9781312583552264,4.226118765487096,4.714663483945246,3.3835681594219205,3.3223161673423283
sample_470,5.0784732169216245,5.05943564181967,4.771368261756544,4.651946969689303,4.551928703472784,3.908107742607733,4.333382670951843,4.822111730781741,3.2871560868451906,3.34855080138698
sample_471,5.14157549246252,5.116010781635373,4.645497877058754,4.670164695922196,4.588249592930711,3.791744924148545,4.37266268470495,4.6312571319357,3.360230507145482,3.219761111545293
sample_472,5.315267029345511,5.1689774143481735,4.686630585360294,4.989904378511014,4.624925303024843,3.793630359707893,4.372886229194532,4.682526778639242,3.1451190661400785,2.423695440205362
sample_473,5.136779603381891,5.056624745457853,4.60721251522485,4.851218617627114,4.73243601356452,3.9106025752680247,4.284859975509325,4.575920238902495,3.3715613441627865,3.2277193908254604
